place_id,name,category,google_types,business_status,formatted_address,vicinity,latitude,longitude,plus_code_global,plus_code_compound,rating,user_ratings_total,website,formatted_phone_number,international_phone_number,google_maps_url,wheelchair_accessible,editorial_summary,icon_url,opening_hours_available,collected_at
ChIJH4q_PAfP7kYRnt9j1kB2Eh0,Rīgas Brāļu kapu ansamblis,parks,"establishment,park,point_of_interest",OPERATIONAL,"Aizsaules iela 1b, Vidzemes priekšpilsēta, Rīga, LV-1026, Latvia","Aizsaules iela 1b, Vidzemes priekšpilsēta, Rīga",56.9875565,24.1446721,9G86X4QV+2V,"X4QV+2V Riga, Rīgas pilsēta, Riga, Latvia",4.9,15.0,http://www.rigasbralukapi.lv/ansamblis-virtuala-ekskursija/,,,https://maps.google.com/?cid=2094866797527555998,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:20:05.039371
ChIJxbRCIErO7kYR6zbENFZvqd8,"SIA ""Veiga"" apbedīšanas birojs",parks,"establishment,park,point_of_interest",CLOSED_TEMPORARILY,"Aleksandra Čaka iela 132, Latgales priekšpilsēta, Rīga, LV-1012, Latvia","Aleksandra Čaka iela 132, Latgales priekšpilsēta, Rīga",56.95423659999999,24.1435939,9G86X43V+MC,"X43V+MC Riga, Rīgas pilsēta, Riga, Latvia",5.0,3.0,,,,https://maps.google.com/?cid=16116535157565175531,False,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:20:05.217434
ChIJVZGbpC3O7kYR5Hu64dW2LPQ,Infinite Dreams,parks,"establishment,park,point_of_interest",OPERATIONAL,"Ernesta Birznieka-Upīša iela 20b, Latgales priekšpilsēta, Rīga, LV-1050, Latvia","Ernesta Birznieka-Upīša iela 20b, Latgales priekšpilsēta, Rīga",56.9492749,24.1300828,9G86W4XJ+P2,"W4XJ+P2 Riga, Rīgas pilsēta, Riga, Latvia",,,http://www.pargajiens.lv/,(920) 888-5940,+1 920-888-5940,https://maps.google.com/?cid=17594638873961069540,False,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:20:05.372400
ChIJUf-sRdLP7kYR4DBXQ87PAA8,Vērmane Garden,parks,"establishment,park,point_of_interest,tourist_attraction",OPERATIONAL,"Tērbatas iela 2D, Centra rajons, Rīga, LV-1050, Latvia","Tērbatas iela 2D, Centra rajons, Rīga",56.9516031,24.1187193,9G86X429+JF,"X429+JF Riga, Rīgas pilsēta, Riga, Latvia",4.6,11450.0,http://www.riga.lv/,,,https://maps.google.com/?cid=1081092395368919264,True,"Opened in the 19th century, this 5-hectare park features gardens, a fountain, walking paths & more.",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:20:05.546838
ChIJyR8OKs7P7kYRwDRXQ87PAA8,Esplanāde,parks,"establishment,park,point_of_interest,tourist_attraction",OPERATIONAL,"Reimersa iela 1, Centra rajons, Rīga, LV-1050, Latvia","Reimersa iela 1, Centra rajons, Rīga",56.9541307,24.1149309,9G86X437+MX,"X437+MX Riga, Rīgas pilsēta, Riga, Latvia",4.5,9565.0,,67 772 211,+371 67 772 211,https://maps.google.com/?cid=1081092395368920256,True,"Walkway lined with lawns, statues of historical figures & institutions like the National Art Museum.",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:20:05.743709
ChIJT2NiGDTO7kYRQDFXQ87PAA8,Ziedoņdārzs,parks,"establishment,park,point_of_interest,tourist_attraction",OPERATIONAL,"Aleksandra Čaka iela 88, Latgales priekšpilsēta, Rīga, LV-1011, Latvia","Aleksandra Čaka iela 88, Latgales priekšpilsēta, Rīga",56.9570999,24.1406328,9G86X44R+R7,"X44R+R7 Riga, Rīgas pilsēta, Riga, Latvia",4.7,5368.0,https://www.liveriga.com/lv/2993-ziedondarzs,,,https://maps.google.com/?cid=1081092395368919360,True,"Popular green space dating to the 1930s, known for the carved frogs around its central fountain.",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:20:05.921320
ChIJxXsY39PP7kYRB4pgetCDFt4,Bastejkalna Park,parks,"establishment,park,point_of_interest,tourist_attraction",OPERATIONAL,"Central District, Riga, LV-1050, Latvia","Central District, Riga",56.9519674,24.1104955,9G86X426+Q5,"X426+Q5 Riga, Rīgas pilsēta, Riga, Latvia",4.7,8567.0,http://rigasmezi.lv/,,,https://maps.google.com/?cid=16003123257337219591,True,"Hilly green space with man-made cascades, small bridges, sculptures & a swan house on the canal.",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:20:06.154591
ChIJtxxafQDP7kYRgonkD6eBioI,Herdera laukums,parks,"establishment,park,point_of_interest",OPERATIONAL,"Hedera laukums, Centra rajons, Rīga, LV-1050, Latvia","Hedera laukums, Centra rajons, Rīga",56.9487628,24.1037048,9G86W4X3+GF,"W4X3+GF Riga, Rīgas pilsēta, Riga, Latvia",,,,,,https://maps.google.com/?cid=9406473326242859394,True,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:20:06.392456
ChIJN_nv23zP7kYRbtI3tba2TVo,Jēkaba laukums,parks,"establishment,park,point_of_interest",OPERATIONAL,"Jēkaba laukums, Centra rajons, Rīga, LV-1050, Latvia","Jēkaba laukums, Centra rajons, Rīga",56.9523769,24.1043261,9G86X423+XP,"X423+XP Riga, Rīgas pilsēta, Riga, Latvia",3.9,7.0,https://lv.wikipedia.org/wiki/Neatkar%C4%ABbas_laukums_(R%C4%ABga),,,https://maps.google.com/?cid=6507057932460872302,True,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:20:06.595866
ChIJA0dyaOTP7kYR9dELsqfg5RQ,Children’s Monument,parks,"establishment,park,point_of_interest",OPERATIONAL,"Pils laukums 3, Centra rajons, Rīga, LV-1050, Latvia","Pils laukums 3, Centra rajons, Rīga",56.95180879999999,24.1012909,9G86X422+PG,"X422+PG Riga, Rīgas pilsēta, Riga, Latvia",4.7,9.0,,,,https://maps.google.com/?cid=1505856661276578293,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:20:06.766747
ChIJTfdNegDP7kYR9bGEWuK5MRQ,Operas skvērs,parks,"establishment,park,point_of_interest",OPERATIONAL,"Centrs, Central District, Riga, LV-1050, Latvia","Central District, Riga",56.9504213,24.11289,9G86X427+55,"X427+55 Riga, Rīgas pilsēta, Riga, Latvia",4.7,3.0,,,,https://maps.google.com/?cid=1455148536449774069,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:20:06.953911
ChIJy8VUbADP7kYR97QxfqCIJEE,Город Рига,parks,"establishment,park,point_of_interest",OPERATIONAL,"Stargorod, Centra rajons, Rīga, LV-1010, Latvia","Stargorod, Centra rajons, Rīga",56.95324979999999,24.0992,9G86X33X+7M,"X33X+7M Riga, Rīgas pilsēta, Riga, Latvia",5.0,1.0,,,,https://maps.google.com/?cid=4694026934520231159,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:20:07.140409
ChIJG1vftkjP7kYR3b-XGgmJL10,Kronvalda parka strūklaka,parks,"establishment,park,point_of_interest",OPERATIONAL,"Krišjāņa Valdemāra iela 5, Centra rajons, Rīga, LV-1010, Latvia","Krišjāņa Valdemāra iela 5, Centra rajons, Rīga",56.9552329,24.1081905,9G86X445+37,"X445+37 Riga, Rīgas pilsēta, Riga, Latvia",4.6,21.0,,,,https://maps.google.com/?cid=6714736241626562525,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:20:07.315728
ChIJWbd3cgDP7kYRBNZ-hhoVyLc,Latvijas Mākslas Akadēmijas parks,parks,"establishment,park,point_of_interest",OPERATIONAL,"Kalpaka bulvāris 13, Centra rajons, Rīga, LV-1050, Latvia","Kalpaka bulvāris 13, Centra rajons, Rīga",56.9545121,24.1120462,9G86X436+RR,"X436+RR Riga, Rīgas pilsēta, Riga, Latvia",,,,,,https://maps.google.com/?cid=13242857907952735748,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:20:07.485646
ChIJfxO6LrPP7kYRJPcFcfXbr5Y,Linden tree alley,parks,"establishment,park,point_of_interest",OPERATIONAL,"Brīvības bulvāris, Centra rajons, Rīga, LV-1050, Latvia","Brīvības bulvāris, Centra rajons, Rīga",56.95279910000001,24.1153215,9G86X438+44,"X438+44 Riga, Rīgas pilsēta, Riga, Latvia",4.9,24.0,,,,https://maps.google.com/?cid=10858139073823242020,True,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:20:07.658492
ChIJ9w1pmtjP7kYRfBwbTPn7oeo,AB Dam,parks,"establishment,park,point_of_interest,tourist_attraction",OPERATIONAL,"Zemgale Suburb, Riga, LV-1048, Latvia","Zemgale Suburb, Riga",56.947309,24.0937287,9G86W3WV+WF,"W3WV+WF Riga, Rīgas pilsēta, Riga, Latvia",4.6,1035.0,http://www.citariga.lv/lat/rigas-apskates-vietas/daugavas-udens-cels/ab-dambis/,,,https://maps.google.com/?cid=16907071524267826300,True,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:20:07.843851
ChIJidG2_8_P7kYRsDFXQ87PAA8,Kronvalda Park,parks,"establishment,park,point_of_interest,tourist_attraction",OPERATIONAL,"Kalpaka bulvāris 12, Centra rajons, Rīga, LV-1010, Latvia","Kalpaka bulvāris 12, Centra rajons, Rīga",56.9569675,24.1050896,9G86X444+Q2,"X444+Q2 Riga, Rīgas pilsēta, Riga, Latvia",4.7,5458.0,https://www.liveriga.com/en/1637-kronvalda-park/,,,https://maps.google.com/?cid=1081092395368919472,True,"Urban park on 11.92 hectares with a canal & seasonal boating, plus paths, fountains & a playground.",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:20:08.021812
ChIJkSucTxHP7kYR2Vn8WYwWN-o,Oak of the National Library of Latvia,parks,"establishment,park,point_of_interest",OPERATIONAL,"Central District, Riga, LV-1050, Latvia","Central District, Riga",56.9520551,24.118636,9G86X429+RF,"X429+RF Riga, Rīgas pilsēta, Riga, Latvia",4.3,4.0,,,,https://maps.google.com/?cid=16876982920655165913,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:20:08.197655
ChIJayaQagDR7kYRgwk0-_oCt1A,Mūkusala Promenade,parks,"establishment,park,point_of_interest",OPERATIONAL,"Gaismas pils, Mūkusalas iela, Zemgales priekšpilsēta, Rīga, LV-1048, Latvia","Gaismas pils, Mūkusalas iela, Zemgales priekšpilsēta, Rīga",56.9415663,24.0990455,9G86W3RX+JJ,"W3RX+JJ Riga, Rīgas pilsēta, Riga, Latvia",5.0,2.0,,,,https://maps.google.com/?cid=5816120720751856003,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:20:08.377684
ChIJ-1SQitLP7kYRq_i0erpbAKU,"Rigas darzi un parki , pasvaldibas agentura, Centra rajona iecirknis",parks,"establishment,park,point_of_interest",OPERATIONAL,"Elizabetes iela 77, Centra rajons, Rīga, LV-1050, Latvia","Elizabetes iela 77, Centra rajons, Rīga",56.9516827,24.1209175,9G86X42C+M9,"X42C+M9 Riga, Rīgas pilsēta, Riga, Latvia",5.0,1.0,https://www.rigasmezi.lv/,67 284 360,+371 67 284 360,https://maps.google.com/?cid=11889603872738834603,True,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:20:08.561878
ChIJ-Z3bftLR7kYRFGxFRTyzikc,Garden of Senses,parks,"establishment,park,point_of_interest",OPERATIONAL,"Zemgale Suburb, Riga, LV-1048, Latvia","Zemgale Suburb, Riga",56.94550040000001,24.0901591,9G86W3WR+63,"W3WR+63 Riga, Rīgas pilsēta, Riga, Latvia",4.3,6.0,,,,https://maps.google.com/?cid=5155129794920541204,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:20:08.722476
ChIJ7b-N5o7R7kYR_CR25lWYE70,Spīķeru krastmala (Spīķeru promenāde),parks,"establishment,park,point_of_interest",OPERATIONAL,"Ģenerāļa Radziņa krastmala, Latgales priekšpilsēta, Rīga, LV-1050, Latvia","Ģenerāļa Radziņa krastmala, Latgales priekšpilsēta, Rīga",56.9413654,24.114747,9G86W4R7+GV,"W4R7+GV Riga, Rīgas pilsēta, Riga, Latvia",4.7,27.0,https://www.spikeri.lv/ru/kontakty/mesto-nahozhdeniya/,,,https://maps.google.com/?cid=13624400792432026876,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:20:08.894748
ChIJqY_yvMXP7kYRF3fiFpz9QJM,gk gundegas,parks,"establishment,park,point_of_interest",OPERATIONAL,"Alberta iela 10, Centra rajons, Rīga, LV-1010, Latvia","Alberta iela 10, Centra rajons, Rīga",56.95929750000001,24.1093716,9G86X455+PP,"X455+PP Riga, Rīgas pilsēta, Riga, Latvia",,,http://www.gkgundegas.lv/index_files/Page319.htm,29 152 583,+371 29 152 583,https://maps.google.com/?cid=10610759568925554455,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:20:09.064246
ChIJnUtj14bP7kYRYneDKJFF20k,Dārzs,parks,"establishment,park,point_of_interest",OPERATIONAL,"Latgale, Latgale Suburb, Riga, LV-1050, Latvia","Latgale Suburb, Riga",56.9435964,24.1210483,9G86W4VC+CC,"W4VC+CC Riga, Rīgas pilsēta, Riga, Latvia",5.0,3.0,,,,https://maps.google.com/?cid=5321923874420651874,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:20:09.246274
ChIJ__-_NMLP7kYRxlQUPulzh3c,Vašingtona laukums,parks,"establishment,park,point_of_interest",OPERATIONAL,"Central District, Riga, LV-1010, Latvia","Central District, Riga",56.96222400000001,24.0993886,9G86X36X+VQ,"X36X+VQ Riga, Rīgas pilsēta, Riga, Latvia",,,,,,https://maps.google.com/?cid=8612980257975456966,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:20:09.399246
ChIJM6PGcgDP7kYROpR1nxsnjgk,Ugunsdzēsēju laukums,parks,"establishment,park,point_of_interest",OPERATIONAL,"Centrs, Central District, Riga, LV-1045, Latvia","Central District, Riga",56.9622597,24.1127891,9G86X467+W4,"X467+W4 Riga, Rīgas pilsēta, Riga, Latvia",,,,,,https://maps.google.com/?cid=688530792627147834,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:20:09.560959
ChIJcdwHyGTP7kYREmonBt8PDJE,EASYPOT,parks,"establishment,park,point_of_interest,store",OPERATIONAL,"Rūpniecības iela 30, Ziemeļu rajons, Rīga, LV-1010, Latvia","Rūpniecības iela 30, Ziemeļu rajons, Rīga",56.9633236,24.1039607,9G86X473+8H,"X473+8H Riga, Rīgas pilsēta, Riga, Latvia",4.4,22.0,https://easypot.club/,29 731 936,+371 29 731 936,https://maps.google.com/?cid=10451746285775448594,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,,2025-10-26T12:20:09.751612
ChIJ16PsO8LP7kYRFmQE18sjFCY,Dog Park,parks,"establishment,park,point_of_interest",OPERATIONAL,"Eksporta iela 6, Centra rajons, Rīga, LV-1010, Latvia","Eksporta iela 6, Centra rajons, Rīga",56.9628088,24.0980279,9G86X37X+46,"X37X+46 Riga, Rīgas pilsēta, Riga, Latvia",4.5,60.0,,,,https://maps.google.com/?cid=2743857431368197142,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:20:09.919644
ChIJsw3frqDP7kYRNlgTdUCdIrY,Augnīca,parks,"establishment,park,point_of_interest",OPERATIONAL,"Northern District, Riga, LV-1045, Latvia","Northern District, Riga",56.9629515,24.0964749,9G86X37W+5H,"X37W+5H Riga, Rīgas pilsēta, Riga, Latvia",4.5,2.0,https://augniica.wixsite.com/website,,,https://maps.google.com/?cid=13124225164278716470,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:20:10.090245
ChIJL33RXADP7kYRHFK_8AHc6Qo,Kvadrātūdens,parks,"establishment,park,point_of_interest",OPERATIONAL,"Andrejsala, Northern District, Riga, LV-1045, Latvia","Northern District, Riga",56.9640906,24.0998512,9G86X37X+JW,"X37X+JW Riga, Rīgas pilsēta, Riga, Latvia",5.0,1.0,,,,https://maps.google.com/?cid=786401510845010460,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:20:10.251313
ChIJJ2N5kMHP7kYRnAG-8sPb3zg,Dziesmu svētku parks,parks,"establishment,park,point_of_interest",OPERATIONAL,"Northern District, Riga, LV-1045, Latvia","Northern District, Riga",56.96419299999999,24.1001244,9G86X472+M2,"X472+M2 Riga, Rīgas pilsēta, Riga, Latvia",4.5,26.0,,,,https://maps.google.com/?cid=4098235820568084892,True,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:20:10.461694
ChIJYXvYNADP7kYR6hJ04kcSecw,Grüstik,parks,"establishment,park,point_of_interest",OPERATIONAL,"Andrejsala, Northern District, Riga, LV-1045, Latvia","Northern District, Riga",56.9628673,24.0919279,9G86X37R+4Q,"X37R+4Q Riga, Rīgas pilsēta, Riga, Latvia",5.0,1.0,,,,https://maps.google.com/?cid=14733827755870524138,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:20:10.632162
ChIJr6WarEXP7kYRlNYE6Ijke5w,INDIAN kvests,parks,"establishment,park,point_of_interest",OPERATIONAL,"Bruņinieku iela 25, Centra rajons, Rīga, LV-1001, Latvia","Bruņinieku iela 25, Centra rajons, Rīga",56.957994,24.1286493,9G86X45H+5F,"X45H+5F Riga, Rīgas pilsēta, Riga, Latvia",,,http://www.thequests.lv/,27 238 383,+371 27 238 383,https://maps.google.com/?cid=11275857368711485076,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:20:10.786528
ChIJC5SylcHP7kYRUGGqPLOhqPA,Viesturdārzs,parks,"establishment,park,point_of_interest,tourist_attraction",OPERATIONAL,"Rūpniecības iela, k-6 21, Ziemeļu rajons, Rīga, LV-1045, Latvia","Rūpniecības iela, k-6 21, Ziemeļu rajons, Rīga",56.9646834,24.0997476,9G86X37X+VV,"X37X+VV Riga, Rīgas pilsēta, Riga, Latvia",4.6,133.0,,,,https://maps.google.com/?cid=17341288156379111760,True,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:20:10.953106
ChIJjT3JQg_P7kYR1iXuXouUphU,Dailes teātra skvērs,parks,"establishment,park,point_of_interest",OPERATIONAL,"Centrs, Central District, Riga, LV-1001, Latvia","Central District, Riga",56.9595536,24.1274406,9G86X45G+RX,"X45G+RX Riga, Rīgas pilsēta, Riga, Latvia",5.0,2.0,,,,https://maps.google.com/?cid=1560097647244486102,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:20:11.127365
ChIJ5VlAZADP7kYRtQSpmdRXOQE,Franciska Skarinas skvērs,parks,"establishment,park,point_of_interest",OPERATIONAL,"Lāčplēša iela 124, Latgales priekšpilsēta, Rīga, LV-1003, Latvia","Lāčplēša iela 124, Latgales priekšpilsēta, Rīga",56.9403494,24.1296569,9G86W4RH+4V,"W4RH+4V Riga, Rīgas pilsēta, Riga, Latvia",2.5,2.0,,,,https://maps.google.com/?cid=88198238333109429,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:20:11.314512
ChIJuTzNxfXO7kYRpMrqIbc7DEI,AB Timber SIA,parks,"establishment,park,point_of_interest",OPERATIONAL,"Laimdotas iela 1B, Vidzemes priekšpilsēta, Rīga, LV-1006, Latvia","Laimdotas iela 1B, Vidzemes priekšpilsēta, Rīga",56.9770294,24.1857836,9G86X5GP+R8,"X5GP+R8 Riga, Rīgas pilsēta, Riga, Latvia",4.9,24.0,http://www.abtimber.lv/,29 498 428,+371 29 498 428,https://maps.google.com/?cid=4759244563957861028,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,False,2025-10-26T12:20:11.478940
ChIJqQdo3nvO7kYRxJNeMl5Yc8A,Biķernieki Memorial,parks,"establishment,park,point_of_interest,tourist_attraction",OPERATIONAL,"Biķernieku iela 70, Vidzemes priekšpilsēta, Rīga, LV-1006, Latvia","Biķernieku iela 70, Vidzemes priekšpilsēta, Rīga",56.9629913,24.2104518,9G86X676+55,"X676+55 Riga, Rīgas pilsēta, Riga, Latvia",4.7,202.0,http://www.liveriga.com/lv/1587-ebreju-memorials-bikernieku-mezs,,,https://maps.google.com/?cid=13867524839199118276,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:20:11.655189
ChIJT0t4513O7kYRzIsN6N1mN_0,"NB59, SIA",parks,"establishment,park,point_of_interest,store",OPERATIONAL,"Biķernieku iela 59, Vidzemes priekšpilsēta, Rīga, LV-1039, Latvia","Biķernieku iela 59, Vidzemes priekšpilsēta, Rīga",56.9697204,24.1831971,9G86X59M+V7,"X59M+V7 Riga, Rīgas pilsēta, Riga, Latvia",4.5,30.0,https://mezadarzariki.lv/,29 284 998,+371 29 284 998,https://maps.google.com/?cid=18246165518581861324,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,False,2025-10-26T12:20:11.844887
ChIJkVY4z2bN7kYRTNSQkGUCTI8,Dreiliņkalns,parks,"establishment,park,point_of_interest",OPERATIONAL,"Vidzeme Suburb, Riga, Riga, LV-1082, Latvia","Vidzeme Suburb, Riga, Riga",56.9484157,24.2102059,9G86W6X6+93,"W6X6+93 Riga, Rīgas pilsēta, Riga, Latvia",4.4,125.0,,,,https://maps.google.com/?cid=10325630680894067788,False,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:20:12.044408
ChIJnZuSNADP7kYR7edchbxqf1Q,kurilocka,parks,"establishment,park,point_of_interest",OPERATIONAL,"Purvciems, Vidzeme Suburb, Riga, Riga, LV-1084, Latvia","Vidzeme Suburb, Riga, Riga",56.96330159999999,24.1649436,9G86X577+8X,"X577+8X Riga, Rīgas pilsēta, Riga, Latvia",,,,,,https://maps.google.com/?cid=6088702579152054253,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:20:12.201709
ChIJBYM9ACPP7kYRcVPM1JNzREU,Dog walking park,parks,"establishment,park,point_of_interest",OPERATIONAL,"Ata iela 5, Latgales priekšpilsēta, Rīga, LV-1009, Latvia","Ata iela 5, Latgales priekšpilsēta, Rīga",56.9586277,24.1569355,9G86X554+FQ,"X554+FQ Riga, Rīgas pilsēta, Riga, Latvia",4.6,75.0,,,,https://maps.google.com/?cid=4991241365800899441,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:20:12.375202
ChIJpxOEHgDP7kYRcxVF6q6I45A,Riga municipal garden,parks,"establishment,park,point_of_interest",OPERATIONAL,"Augusta Deglava iela 22, Latgales priekšpilsēta, Rīga, LV-1009, Latvia","Augusta Deglava iela 22, Latgales priekšpilsēta, Rīga",56.9539206,24.152806,9G86X533+H4,"X533+H4 Riga, Rīgas pilsēta, Riga, Latvia",,,,,,https://maps.google.com/?cid=10440338646011024755,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:20:12.525016
ChIJJSKxfwDP7kYR_iJsdfp-WRo,Atpūtas zona,parks,"establishment,park,point_of_interest",OPERATIONAL,"Grīziņkalns, Latgale Suburb, Riga, LV-1009, Latvia","Latgale Suburb, Riga",56.9586348,24.1548502,9G86X553+FW,"X553+FW Riga, Rīgas pilsēta, Riga, Latvia",5.0,1.0,,,,https://maps.google.com/?cid=1898688332090319614,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:20:12.709978
