place_id,name_left,business_status,formatted_address,vicinity,latitude,longitude,plus_code_global,plus_code_compound,rating,user_ratings_total,price_level,website,formatted_phone_number,international_phone_number,google_maps_url,types,wheelchair_accessible,editorial_summary,icon_url,utc_offset,opening_hours_available,opening_hours_weekday_text,opening_hours_periods,photo_count,photo_references,review_count,avg_review_rating,latest_review_time,latest_review_text,review_texts,collected_at,district
ChIJh8HYa93N7kYRapB3_A4DrgQ,Šašliks nr.1,OPERATIONAL,"Ulbrokas iela 26A, Vidzemes priekšpilsēta, Rīga, LV-1021, Latvia","Ulbrokas iela 26A, Vidzemes priekšpilsēta, Rīga",56.94638750000001,24.2190873,9G86W6W9+HJ,"W6W9+HJ Riga, Rīgas pilsēta, Riga, Latvia",4.2,2667.0,2.0,https://sasliks1.lv/,28 441 808,+371 28 441 808,https://maps.google.com/?cid=337210384999485546,"cafe,bar,store,restaurant,point_of_interest,food,establishment",True,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,120.0,True,"[""Monday: 11:00\u202fAM\u2009\u2013\u200910:00\u202fPM"", ""Tuesday: 11:00\u202fAM\u2009\u2013\u200910:00\u202fPM"", ""Wednesday: 11:00\u202fAM\u2009\u2013\u200910:00\u202fPM"", ""Thursday: 11:00\u202fAM\u2009\u2013\u200910:00\u202fPM"", ""Friday: 11:00\u202fAM\u2009\u2013\u200910:30\u202fPM"", ""Saturday: 11:00\u202fAM\u2009\u2013\u200910:30\u202fPM"", ""Sunday: 11:00\u202fAM\u2009\u2013\u200910:00\u202fPM""]","[{""close"": {""day"": 0, ""time"": ""2200""}, ""open"": {""day"": 0, ""time"": ""1100""}}, {""close"": {""day"": 1, ""time"": ""2200""}, ""open"": {""day"": 1, ""time"": ""1100""}}, {""close"": {""day"": 2, ""time"": ""2200""}, ""open"": {""day"": 2, ""time"": ""1100""}}, {""close"": {""day"": 3, ""time"": ""2200""}, ""open"": {""day"": 3, ""time"": ""1100""}}, {""close"": {""day"": 4, ""time"": ""2200""}, ""open"": {""day"": 4, ""time"": ""1100""}}, {""close"": {""day"": 5, ""time"": ""2230""}, ""open"": {""day"": 5, ""time"": ""1100""}}, {""close"": {""day"": 6, ""time"": ""2230""}, ""open"": {""day"": 6, ""time"": ""1100""}}]",1,"[""AWn5SU49Nuakalz6QoAaODumzUi7_BVF9P02qN0SWXVvFgVRDzLeYgGiI2cr9NQkP05j-Ph1O2PvY636myqty25O-83quF74voPd9nN_jUFm3UG6GGBXLT1RHr_NIv9skdALs_QSnNrbmgxJZtiu4Tg9BV7qu_sNtURZGTPCB8xhtR6aFc012XG2N3KDmYHPn85KDWy2Y_6P944D-cY-UHj1u5-RzSXIv71qH-JzzRis2_R3FCSEqTxy26TUWFMaP41KGOugwG9MbIKhgZgvEbMsZSFEE3G6owzmG0fcHRkTiL6eosa4ltQK65fRdM9pCq_Opiv4-RanTc5vZoUhmJ4XlZPHY-Rm7QyArr56_IWBuIf-vt9Q88ApuwhsxoMpSIovDiOicJH3GDBYh3RHimiUGrI6W3DvLI6IrRN_CoBpwOIRFoERjEHRbgkzBXwCUuTPIpEXnxiIh6OLhpREtztC8anuJOT0OzpG6pKz-P1nN31mWKDnhOsjs-HAKfdvU4yyqob_JNh1NYikUuxbhiQ9yEYJy8ZNVmFO2POnpv0CRV17rJBj7TBch3yPJsiQwBSVm9w274AhjyrWk2hb70WleMmyYtCOaP5nq-I-EJHzAXBd6Ppy2Lz2Z3z2YbWaxRldypOjHteFYRh1ijlSlC_4BHug7Zo""]",0,,,,[],2025-10-26T00:34:05.693565,Dreiliņi
ChIJVVpGo8zN7kYRjxCBof6gzhg,"Ķiršu dārzs, kafejnīca",OPERATIONAL,"Ulbrokas iela 26A, Vidzemes priekšpilsēta, Rīga, LV-1021, Latvia","Ulbrokas iela 26A, Vidzemes priekšpilsēta, Rīga",56.94646350000001,24.2186797,9G86W6W9+HF,"W6W9+HF Riga, Rīgas pilsēta, Riga, Latvia",4.7,48.0,,,29 418 139,+371 29 418 139,https://maps.google.com/?cid=1787543117604393103,"cafe,restaurant,point_of_interest,food,establishment",,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,120.0,True,"[""Monday: 11:00\u202fAM\u2009\u2013\u200910:00\u202fPM"", ""Tuesday: 11:00\u202fAM\u2009\u2013\u200910:00\u202fPM"", ""Wednesday: 11:00\u202fAM\u2009\u2013\u200910:00\u202fPM"", ""Thursday: 11:00\u202fAM\u2009\u2013\u200910:00\u202fPM"", ""Friday: 11:00\u202fAM\u2009\u2013\u200910:00\u202fPM"", ""Saturday: 11:00\u202fAM\u2009\u2013\u200910:00\u202fPM"", ""Sunday: 11:00\u202fAM\u2009\u2013\u200910:00\u202fPM""]","[{""close"": {""day"": 0, ""time"": ""2200""}, ""open"": {""day"": 0, ""time"": ""1100""}}, {""close"": {""day"": 1, ""time"": ""2200""}, ""open"": {""day"": 1, ""time"": ""1100""}}, {""close"": {""day"": 2, ""time"": ""2200""}, ""open"": {""day"": 2, ""time"": ""1100""}}, {""close"": {""day"": 3, ""time"": ""2200""}, ""open"": {""day"": 3, ""time"": ""1100""}}, {""close"": {""day"": 4, ""time"": ""2200""}, ""open"": {""day"": 4, ""time"": ""1100""}}, {""close"": {""day"": 5, ""time"": ""2200""}, ""open"": {""day"": 5, ""time"": ""1100""}}, {""close"": {""day"": 6, ""time"": ""2200""}, ""open"": {""day"": 6, ""time"": ""1100""}}]",1,"[""AWn5SU4VIxmmkOyTApSkv13sK0uKk1df3gbWNoKLp0F0_3SPIo4ri43oJHd9LUO7ycnOA916MkO1wxpvbFFmeY2lW_XTfk7i5cowCv7J9O_qK1O3fZJkNTBLCrZZGugXeRflo8ofxVB3aSTr0lxj7Yv1WrAKO8DI_ORwamnnqR8grUEtJL_filknBBEqJ_Eu9UMq4DgGZ8CFbFSpGKbJoKF5zhfKL-VBGdJTUYvAoXpZTIVPA_H-oEfF8ZrJaL92a1b-FtZZYfsT8qDrEll_T0lV9d0AgA74aAx6vEguQVm5eLsF5qrD8YDj7lmVTR2QN8fldxJnP1_dtsc""]",0,,,,[],2025-10-26T00:34:05.700527,Dreiliņi
ChIJvxXR_ubN7kYR9PrJQ8rU97w,"TJS , SIA",OPERATIONAL,"Ulbrokas iela 14, Latgales priekšpilsēta, Rīga, LV-1021, Latvia","Ulbrokas iela 14, Latgales priekšpilsēta, Rīga",56.94203,24.216987,9G86W6R8+RQ,"W6R8+RQ Riga, Rīgas pilsēta, Riga, Latvia",4.5,22.0,,https://www.firmas.lv/profile/tjs-sia/40003441803,67 178 410,+371 67 178 410,https://maps.google.com/?cid=13616585963563776756,"cafe,point_of_interest,food,establishment",,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,120.0,True,"[""Monday: 9:00\u202fAM\u2009\u2013\u200910:00\u202fPM"", ""Tuesday: 9:00\u202fAM\u2009\u2013\u200910:00\u202fPM"", ""Wednesday: 9:00\u202fAM\u2009\u2013\u200910:00\u202fPM"", ""Thursday: 9:00\u202fAM\u2009\u2013\u200910:00\u202fPM"", ""Friday: 9:00\u202fAM\u2009\u2013\u200910:00\u202fPM"", ""Saturday: 9:00\u202fAM\u2009\u2013\u200910:00\u202fPM"", ""Sunday: 9:00\u202fAM\u2009\u2013\u200910:00\u202fPM""]","[{""close"": {""day"": 0, ""time"": ""2200""}, ""open"": {""day"": 0, ""time"": ""0900""}}, {""close"": {""day"": 1, ""time"": ""2200""}, ""open"": {""day"": 1, ""time"": ""0900""}}, {""close"": {""day"": 2, ""time"": ""2200""}, ""open"": {""day"": 2, ""time"": ""0900""}}, {""close"": {""day"": 3, ""time"": ""2200""}, ""open"": {""day"": 3, ""time"": ""0900""}}, {""close"": {""day"": 4, ""time"": ""2200""}, ""open"": {""day"": 4, ""time"": ""0900""}}, {""close"": {""day"": 5, ""time"": ""2200""}, ""open"": {""day"": 5, ""time"": ""0900""}}, {""close"": {""day"": 6, ""time"": ""2200""}, ""open"": {""day"": 6, ""time"": ""0900""}}]",1,"[""AWn5SU7oCNgbdh0Aq0WP898fLXKUcoJF4P4TB5WXmdPmOOQkmOKqsbO9dfQ6XA7BlkuYjeJIlxLE2IBZwYaQYGKkb7ZFS1oqXeNM-BRhUNsiEPvvPCzMU_xL-WgQ7VSe7WuJ_oEDb7gL64aSO38mfLcBd2sPxAIsYNvhoxsaa9WjS-R4_iZ1z9hFP50GZ6d4kn-Ar3JzbFhLGQe6cIToPwjVSYtVJeH9O1M-pMjrgPVNRLDRyLnZNzLLPEFP_TyQN-pGe5DQhyoJy67M3AE7xAAFqFkGoYH_NCs9PGZ4ooiaT7ePTtS2R7XZVXAQvLEC2kZqLt0fe8wbXiKpK5mpVWgNcublrD65NdBp4KjBAUgrGNxPAa_bjWcBJ0CU4IRp3zYjN1qoQFSdA8wJeGKeC1tlTzb6qVVkI1O9tNAxBURZ6aVbPwzQaSROCT2UkF7elE-gntMx9VVcXVehqK5Wq3l0Zpg46D_cdB1nm4-Yz1slso4FMccdVQlK4B9W7LzqY_xVjmMPjF0GigoCNc_T-kADAjAGfujPMSWTI20-6n4M_exd_qs8WBzcqNUj2EAr0tiuIWLaN3_VacdWtCDF6Y1-sfgAtgicZJH9Hm6XGZgDv44JhSXKIIsG38iVn9XLv7lKfKAkuw""]",0,,,,[],2025-10-26T00:34:05.705516,Pļavnieki
ChIJncTfaBHP7kYRnA411mTW9aE,Rīgas Motormuzeja pusdienu restorāns,OPERATIONAL,"Sergeja Eizenšteina iela 8, Vidzemes priekšpilsēta, Rīga, LV-1079, Latvia","Sergeja Eizenšteina iela 8, Rīga",56.9704267,24.2275643,9G86X6CH+52,"X6CH+52 Riga, Rīgas pilsēta, Riga, Latvia",4.5,54.0,,http://www.gardumgardi.lv/,26 559 958,+371 26 559 958,https://maps.google.com/?cid=11670469737979383452,"restaurant,cafe,point_of_interest,food,establishment",,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,120.0,True,"[""Monday: 10:00\u202fAM\u2009\u2013\u20094:00\u202fPM"", ""Tuesday: 10:00\u202fAM\u2009\u2013\u20096:00\u202fPM"", ""Wednesday: 10:00\u202fAM\u2009\u2013\u20096:00\u202fPM"", ""Thursday: 10:00\u202fAM\u2009\u2013\u20096:00\u202fPM"", ""Friday: 10:00\u202fAM\u2009\u2013\u20096:00\u202fPM"", ""Saturday: 10:00\u202fAM\u2009\u2013\u20096:00\u202fPM"", ""Sunday: 10:00\u202fAM\u2009\u2013\u20096:00\u202fPM""]","[{""close"": {""day"": 0, ""time"": ""1800""}, ""open"": {""day"": 0, ""time"": ""1000""}}, {""close"": {""day"": 1, ""time"": ""1600""}, ""open"": {""day"": 1, ""time"": ""1000""}}, {""close"": {""day"": 2, ""time"": ""1800""}, ""open"": {""day"": 2, ""time"": ""1000""}}, {""close"": {""day"": 3, ""time"": ""1800""}, ""open"": {""day"": 3, ""time"": ""1000""}}, {""close"": {""day"": 4, ""time"": ""1800""}, ""open"": {""day"": 4, ""time"": ""1000""}}, {""close"": {""day"": 5, ""time"": ""1800""}, ""open"": {""day"": 5, ""time"": ""1000""}}, {""close"": {""day"": 6, ""time"": ""1800""}, ""open"": {""day"": 6, ""time"": ""1000""}}]",1,"[""AWn5SU6bYGkPutx7QhVsB95jX4lBbkp8nt1rWQztkttNEt8eNkcfMxYi24Mqe1hJCnWt1XMI4Tdd1UG5py7yL_qZEhwwbFfqX8c0uzUvcp15xhUR9zY7uRRfYO_hNwqGC15Mf82Iag6LOIcgexwiEMLnHTAuxr9lU-t0_KUo9vxjQ2W518b7YdIcORlkbSPHPUZnj_VG86sprLwFHGlQ-b0SbvYDSHalh--cPeAvhceEfl8UOuixQTM9mfHBjMYzwj4Wa8KGKQfB2vSWVRJkPprzb5lVdManw2T0R4WPYtQkqRjB7lpRaVXA3r5jeU8rzwL_SFN26lr7WZQ""]",0,,,,[],2025-10-26T00:34:05.708520,Mežciems
ChIJzZUKNufP7kYRYwpfAt9QqJk,Cucupoint,OPERATIONAL,"Tramplīna iela 15, Vidzemes priekšpilsēta, Rīga, LV-1039, Latvia","Tramplīna iela 15, Rīga",56.9820499,24.24412599999999,9G86X6JV+RM,"X6JV+RM Riga, Rīgas pilsēta, Riga, Latvia",2.3,3.0,,http://www.cucupoint.eu/,27 727 070,+371 27 727 070,https://maps.google.com/?cid=11072188602638076515,"cafe,point_of_interest,food,establishment",,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,120.0,True,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[{""open"": {""day"": 0, ""time"": ""0000""}}]",1,"[""AWn5SU5v2E6hFM70UI_xGGpRpFsyXXqGXTX2FbQA-75o0WvU4XMo571YA9ZCoBc-Knm6LAAPZ3SedW2N3EMDDk2aAodU1y-thKQp_9TnxlPrNxWWD2H0sb8mL2_WrHQouHqTYMeE2wTYZHPfT34JuQq9ZxYarpqr6xc6MPpO1ghs24BLphhSLoEIfg9LUeZ5jmZLNXUiU7FMHxFpOilQzE9iXf-KAHjlvuPdeBbiBtX1UqYnPaXRLWFBlrw4d1TbBA_0mfbAHR8E9JZgJj1a2z3eEJytA7FKdqlcfwAflxWntWI4Xcf6lh8akBUBHOwTP9lqEHYdsnNYvo4""]",0,,,,[],2025-10-26T00:34:05.728515,
ChIJQUmTNwDP7kYRcIY3VVCdf0E,Bazaar Bakery,OPERATIONAL,"Dzelzavas iela 78, Vidzemes priekšpilsēta, Rīga, LV-1082, Latvia","Dzelzavas iela 78, Vidzemes priekšpilsēta, Rīga",56.9548013,24.2006191,9G86X632+W6,"X632+W6 Riga, Rīgas pilsēta, Riga, Latvia",4.2,22.0,,https://bazaarbakery.com/,,,https://maps.google.com/?cid=4719663902860215920,"cafe,store,point_of_interest,food,establishment",,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,120.0,True,"[""Monday: 8:00\u202fAM\u2009\u2013\u20097:00\u202fPM"", ""Tuesday: 8:00\u202fAM\u2009\u2013\u20097:00\u202fPM"", ""Wednesday: 8:00\u202fAM\u2009\u2013\u20097:00\u202fPM"", ""Thursday: 8:00\u202fAM\u2009\u2013\u20097:00\u202fPM"", ""Friday: 8:00\u202fAM\u2009\u2013\u20097:00\u202fPM"", ""Saturday: 9:00\u202fAM\u2009\u2013\u20095:00\u202fPM"", ""Sunday: 9:00\u202fAM\u2009\u2013\u20095:00\u202fPM""]","[{""close"": {""day"": 0, ""time"": ""1700""}, ""open"": {""day"": 0, ""time"": ""0900""}}, {""close"": {""day"": 1, ""time"": ""1900""}, ""open"": {""day"": 1, ""time"": ""0800""}}, {""close"": {""day"": 2, ""time"": ""1900""}, ""open"": {""day"": 2, ""time"": ""0800""}}, {""close"": {""day"": 3, ""time"": ""1900""}, ""open"": {""day"": 3, ""time"": ""0800""}}, {""close"": {""day"": 4, ""time"": ""1900""}, ""open"": {""day"": 4, ""time"": ""0800""}}, {""close"": {""day"": 5, ""time"": ""1900""}, ""open"": {""day"": 5, ""time"": ""0800""}}, {""close"": {""day"": 6, ""time"": ""1700""}, ""open"": {""day"": 6, ""time"": ""0900""}}]",1,"[""AWn5SU46eAhFNKB1fa-OqWr4pbLtbDG0JZ_1zQYVVkwdbs_YjwywiVjsU6DbHYfUe_4T21J1_PMGqvx_PR1FR7xmupBEmPTd1ZrzK5aFCACVycpC2LHNFv8vvXAveRlvsOvWNNSaMTseDu1YBS4tNXjnf9fVI4pRWpvi1eBpkTORrjtd2BolyaunZGHKL95PR9-sbzpE8XnKbniJtraWnLadlwCrEr-Z9w5oDqWeWdPrigNju3b7aghGJ4R_Y-qkhBZoisPZRPoGYKU_Fl36kM_vTl0z3sNAYM0Ao-K_JJnjZhQoO8xWxzOQ5NnHHXN2mz8PKkqBO0VEfeI""]",0,,,,[],2025-10-26T00:34:05.730524,Purvciems
ChIJr4iJCRzN7kYRb75c4tmScLE,"SIA ""Danusja""",OPERATIONAL,"Berģu iela 142A, Vidzemes priekšpilsēta, Rīga, LV-1024, Latvia","Berģu iela 142A, Rīga",56.9796966,24.3047673,9G86X8H3+VW,"X8H3+VW Riga, Rīgas pilsēta, Riga, Latvia",5.0,9.0,,,28 610 936,+371 28 610 936,https://maps.google.com/?cid=12785880806608125551,"cafe,point_of_interest,food,establishment",,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,120.0,True,"[""Monday: 8:00\u202fAM\u2009\u2013\u20097:00\u202fPM"", ""Tuesday: 8:00\u202fAM\u2009\u2013\u20097:00\u202fPM"", ""Wednesday: 8:00\u202fAM\u2009\u2013\u20097:00\u202fPM"", ""Thursday: 8:00\u202fAM\u2009\u2013\u20097:00\u202fPM"", ""Friday: 8:00\u202fAM\u2009\u2013\u20097:00\u202fPM"", ""Saturday: 9:00\u202fAM\u2009\u2013\u20096:00\u202fPM"", ""Sunday: 9:00\u202fAM\u2009\u2013\u20096:00\u202fPM""]","[{""close"": {""day"": 0, ""time"": ""1800""}, ""open"": {""day"": 0, ""time"": ""0900""}}, {""close"": {""day"": 1, ""time"": ""1900""}, ""open"": {""day"": 1, ""time"": ""0800""}}, {""close"": {""day"": 2, ""time"": ""1900""}, ""open"": {""day"": 2, ""time"": ""0800""}}, {""close"": {""day"": 3, ""time"": ""1900""}, ""open"": {""day"": 3, ""time"": ""0800""}}, {""close"": {""day"": 4, ""time"": ""1900""}, ""open"": {""day"": 4, ""time"": ""0800""}}, {""close"": {""day"": 5, ""time"": ""1900""}, ""open"": {""day"": 5, ""time"": ""0800""}}, {""close"": {""day"": 6, ""time"": ""1800""}, ""open"": {""day"": 6, ""time"": ""0900""}}]",1,"[""AWn5SU6obolm57-Gm3IrtKOAeU6v-95j-jLKvt9DgbBAvJfQfRfz0UU_efKjoQrINmAD1xjUVuGEX1vCXgt8c_RAi5uaSc03ls9c_7GNY3gwTDaJyrwYD_UrwlOGwDG1vsd6vWCaWO2W4e35kSlduSMaZGXWM2YDHqtme_UegFtjWZ3SR-KvIi6fdpveW7CW5jb5X83O-scqNf4nFhanjWC0jRPwDqqMWhz-HXnhXhx2jpyozGHRpZkLIn0KvaHDPzQIJrs1BXsI9DbCAf-CbWHE0lSAipQiyrh6wDp30KTOnJSPi8En7VGCahbwle5ODIEjGH0YW9Ts-qU""]",0,,,,[],2025-10-26T00:34:05.740522,Berģi
ChIJE4JJGgDN7kYRkXeMulhMdEw,Lavaza Coffee Machine,OPERATIONAL,"Pāles iela 14-k-2, Vidzemes priekšpilsēta, Rīga, LV-1024, Latvia","Pāles iela 14-k-2, Vidzemes priekšpilsēta, Rīga",56.9868856,24.2529647,9G86X7P3+Q5,"X7P3+Q5 Riga, Rīgas pilsēta, Riga, Latvia",4.0,1.0,,,,,https://maps.google.com/?cid=5509112188151560081,"cafe,store,point_of_interest,food,establishment",,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,120.0,,[],[],1,"[""AWn5SU6f-ZZXDBK-XPTdmIqzKfGfoBQ40MQnh0Vv-7LB0XXdQBla-mNxafFSZiutl5pfcB42OPW1UwmyZExoUmikl_RkUD0cTnZ4T7GxYf0RbjWXHSXSANLfEf3sIg2uwGeEjlIuC7cpHSpIXM8Fdq9beOoWkVOEAuQ1PHGheGtTeOFbOFjvhak7VvXRKz5HJIGRj4nCuduaZKHhoCi1f5HbGfk6EPj5Mu_Go__SohHCVHdTdsNKdoe_8u8F3cMs9EjtOgVg7iTn1lDK-6K6hV4mwCxxdgyhrH8TDddNEoiB7OsZaayUzeDcNSlUQFZ-H9tgwyviNpI7CugI9iuHMNIzA9YkmpBqgtBxdZiHJ_n3IktIGgRdTbq2Wh47KXvXS7rK0MnTq46sC2jmCt_EqqHaHeB7rxnV2jyJ-WzQsqzgkLibJc32MaZxRZXDVoz01k3FE1UtU9Ha8wxDAIY0MUFnBr1PdXP5igYMypZkltwBngQPnFhXOmvFczNZ6hlJPiZuTrM0osK7Bb0WNjfjtI99o0tVgC1V8uldXR5kdL639yosuxJ8RT5XKyiKD9S3Ud86-krs0faRi10uqXhqyY0yBfZxGRH5JB51ZC77IuTp3cO6EC9s0gmdaLs8LCASCoVZ82z9AE-rUa3HthgfM755iA""]",0,,,,[],2025-10-26T00:34:05.743517,
ChIJ642PDIvP7kYR1GxzdU731c8,Mago coffee,OPERATIONAL,"Augusta Deglava iela 69B, Vidzemes priekšpilsēta, Rīga, LV-1082, Latvia","Augusta Deglava iela 69B, Rīga",56.9481284,24.1949865,9G86W5XV+7X,"W5XV+7X Riga, Rīgas pilsēta, Riga, Latvia",4.9,78.0,,,,,https://maps.google.com/?cid=14976148052240461012,"cafe,store,point_of_interest,food,establishment",,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,120.0,True,"[""Monday: 8:00\u202fAM\u2009\u2013\u20097:00\u202fPM"", ""Tuesday: 8:00\u202fAM\u2009\u2013\u20097:00\u202fPM"", ""Wednesday: 8:00\u202fAM\u2009\u2013\u20097:00\u202fPM"", ""Thursday: 8:00\u202fAM\u2009\u2013\u20097:00\u202fPM"", ""Friday: 8:00\u202fAM\u2009\u2013\u20097:00\u202fPM"", ""Saturday: 9:00\u202fAM\u2009\u2013\u20096:00\u202fPM"", ""Sunday: 9:00\u202fAM\u2009\u2013\u20096:00\u202fPM""]","[{""close"": {""day"": 0, ""time"": ""1800""}, ""open"": {""day"": 0, ""time"": ""0900""}}, {""close"": {""day"": 1, ""time"": ""1900""}, ""open"": {""day"": 1, ""time"": ""0800""}}, {""close"": {""day"": 2, ""time"": ""1900""}, ""open"": {""day"": 2, ""time"": ""0800""}}, {""close"": {""day"": 3, ""time"": ""1900""}, ""open"": {""day"": 3, ""time"": ""0800""}}, {""close"": {""day"": 4, ""time"": ""1900""}, ""open"": {""day"": 4, ""time"": ""0800""}}, {""close"": {""day"": 5, ""time"": ""1900""}, ""open"": {""day"": 5, ""time"": ""0800""}}, {""close"": {""day"": 6, ""time"": ""1800""}, ""open"": {""day"": 6, ""time"": ""0900""}}]",1,"[""AWn5SU7fK5jOtsJtxjBkLeRT3BBYEdvSpx8q92sJ9_WSzr1J2Q1busWqBlqgqqasszF5hWpps7WrYafr6fapuOq9muuz6ql3xBE7EONOAZqt0Z0WPNWa_B84YUkl0aKrCCIT-Y40XR_pasRb-DUrQugfdKR072mEgpXlalsSAfmZgu7QcGwgOmhYxmNAORgkG0VMIReNzGtC2tTotGiWNCBoLermmsq_FREYZLSUudETLFum7O0Lw0nBvzMXClGxknTKtbVAJ0yGVB57eDzNDex_6mImrN4-mX4AM7Iwiwx-eai_oDQ3swI-WvrLTmjip3k8PHwJEjiXR0o""]",0,,,,[],2025-10-26T00:34:05.744519,Purvciems
ChIJsSjapRvP7kYRIMDH1cNXOGg,Alma,OPERATIONAL,"Dzelzavas iela 57, Vidzemes priekšpilsēta, Rīga, LV-1084, Latvia","Dzelzavas iela 57, Rīga",56.9568848,24.1923411,9G86X54R+QW,"X54R+QW Riga, Rīgas pilsēta, Riga, Latvia",4.8,33.0,,https://instagram.com/konditoreja_alma?igshid=NzZhOTFlYzFmZQ==,20 045 292,+371 20 045 292,https://maps.google.com/?cid=7509848877257179168,"cafe,bakery,store,point_of_interest,food,establishment",True,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,120.0,True,"[""Monday: 8:00\u202fAM\u2009\u2013\u20097:00\u202fPM"", ""Tuesday: 8:00\u202fAM\u2009\u2013\u20097:00\u202fPM"", ""Wednesday: 8:00\u202fAM\u2009\u2013\u20097:00\u202fPM"", ""Thursday: 8:00\u202fAM\u2009\u2013\u20097:00\u202fPM"", ""Friday: 8:00\u202fAM\u2009\u2013\u20097:00\u202fPM"", ""Saturday: 8:00\u202fAM\u2009\u2013\u20097:00\u202fPM"", ""Sunday: 9:00\u202fAM\u2009\u2013\u20096:00\u202fPM""]","[{""close"": {""day"": 0, ""time"": ""1800""}, ""open"": {""day"": 0, ""time"": ""0900""}}, {""close"": {""day"": 1, ""time"": ""1900""}, ""open"": {""day"": 1, ""time"": ""0800""}}, {""close"": {""day"": 2, ""time"": ""1900""}, ""open"": {""day"": 2, ""time"": ""0800""}}, {""close"": {""day"": 3, ""time"": ""1900""}, ""open"": {""day"": 3, ""time"": ""0800""}}, {""close"": {""day"": 4, ""time"": ""1900""}, ""open"": {""day"": 4, ""time"": ""0800""}}, {""close"": {""day"": 5, ""time"": ""1900""}, ""open"": {""day"": 5, ""time"": ""0800""}}, {""close"": {""day"": 6, ""time"": ""1900""}, ""open"": {""day"": 6, ""time"": ""0800""}}]",1,"[""AWn5SU74jfH5AYjqXoKYXg56XeTVEowu0iezWAoUElAkF0K5KMKjRifh9RuMaelSAvrp62gttHJjH1S8TO5JhEAfz_0TghjH6hJNabEAMWJMsGv59UgKlrcpS5bvqVdMw1vpBIWWcgDFCQ9RBrIgLsNM5GvP5DfwK-dw2IkoaUmW5eMZ1Am65no-f8m6u8PdpeRAFUJ-iQBw4FkQWQSLEKE-jFvG61Vx-jARdFFVYIGoDQnRbAMo5ICEqLF-FUpqRJXb_jK0jVsLFJHicI9SyJCTMO4DNaQVSn1PVJvfCVr09_Q3IeFMPLbvt0S1-fJ15NGmgbS_sTYh-Qw""]",0,,,,[],2025-10-26T00:34:05.745527,Purvciems
